0.200000	6.065277
0.219600	6.051951
0.239200	6.038626
0.258800	6.025301
0.278400	6.011975
0.298000	5.998650
0.317600	5.985325
0.337200	5.972001
0.356800	5.958676
0.376400	5.945351
0.396000	5.932027
0.415600	5.918703
0.435200	5.905378
0.454800	5.892054
0.474400	5.878730
0.494000	5.865407
0.513600	5.852083
0.533200	5.838760
0.552800	5.825436
0.572400	5.812113
0.592000	5.798790
0.611600	5.785467
0.631200	5.772145
0.650800	5.758822
0.670400	5.745500
0.690000	5.732178
0.709600	5.718856
0.729200	5.705534
0.748800	5.692212
0.768400	5.678891
0.788000	5.665570
0.807600	5.652249
0.827200	5.638928
0.846800	5.625607
0.866400	5.612287
0.886000	5.598967
0.905600	5.585647
0.925200	5.572327
0.944800	5.559008
0.964400	5.545688
0.984000	5.532369
1.003600	5.519051
1.023200	5.505732
1.042800	5.492414
1.062400	5.479096
1.082000	5.465778
1.101600	5.452460
1.121200	5.439143
1.140800	5.425826
1.160400	5.412509
1.180000	5.399193
1.199600	5.385877
1.219200	5.372561
1.238800	5.359246
1.258400	5.345930
1.278000	5.332616
1.297600	5.319301
1.317200	5.305987
1.336800	5.292673
1.356400	5.279359
1.376000	5.266046
1.395600	5.252733
1.415200	5.239421
1.434800	5.226109
1.454400	5.212797
1.474000	5.199486
1.493600	5.186175
1.513200	5.172864
1.532800	5.159554
1.552400	5.146244
1.572000	5.132935
1.591600	5.119626
1.611200	5.106318
1.630800	5.093010
1.650400	5.079702
1.670000	5.066395
1.689600	5.053088
1.709200	5.039782
1.728800	5.026477
1.748400	5.013172
1.768000	4.999867
1.787600	4.986563
1.807200	4.973260
1.826800	4.959957
1.846400	4.946654
1.866000	4.933352
1.885600	4.920051
1.905200	4.906751
1.924800	4.893451
1.944400	4.880151
1.964000	4.866852
1.983600	4.853554
2.003200	4.840257
2.022800	4.826960
2.042400	4.813664
2.062000	4.800368
2.081600	4.787073
2.101200	4.773779
2.120800	4.760486
2.140400	4.747194
2.160000	4.733902
2.179600	4.720611
2.199200	4.707321
2.218800	4.694031
2.238400	4.680743
2.258000	4.667455
2.277600	4.654168
2.297200	4.640882
2.316800	4.627597
2.336400	4.614313
2.356000	4.601030
2.375600	4.587747
2.395200	4.574466
2.414800	4.561186
2.434400	4.547906
2.454000	4.534628
2.473600	4.521351
2.493200	4.508075
2.512800	4.494799
2.532400	4.481525
2.552000	4.468253
2.571600	4.454981
2.591200	4.441710
2.610800	4.428441
2.630400	4.415173
2.650000	4.401906
2.669600	4.388640
2.689200	4.375376
2.708800	4.362113
2.728400	4.348852
2.748000	4.335591
2.767600	4.322333
2.787200	4.309075
2.806800	4.295819
2.826400	4.282565
2.846000	4.269312
2.865600	4.256060
2.885200	4.242811
2.904800	4.229563
2.924400	4.216316
2.944000	4.203071
2.963600	4.189828
2.983200	4.176587
3.002800	4.163347
3.022400	4.150109
3.042000	4.136873
3.061600	4.123639
3.081200	4.110407
3.100800	4.097177
3.120400	4.083948
3.140000	4.070722
3.159600	4.057498
3.179200	4.044276
3.198800	4.031056
3.218400	4.017839
3.238000	4.004623
3.257600	3.991410
3.277200	3.978200
3.296800	3.964991
3.316400	3.951785
3.336000	3.938582
3.355600	3.925381
3.375200	3.912183
3.394800	3.898987
3.414400	3.885794
3.434000	3.872604
3.453600	3.859416
3.473200	3.846232
3.492800	3.833050
3.512400	3.819871
3.532000	3.806695
3.551600	3.793523
3.571200	3.780353
3.590800	3.767187
3.610400	3.754024
3.630000	3.740864
3.649600	3.727708
3.669200	3.714555
3.688800	3.701405
3.708400	3.688260
3.728000	3.675117
3.747600	3.661979
