25.010000	11150.005595
25.108000	11237.785074
25.206000	11325.564553
25.304000	11413.344031
25.402000	11501.123510
25.500000	11588.902989
25.598000	11676.682467
25.696000	11764.461946
25.794000	11852.241425
25.892000	11940.020903
25.990000	12027.800382
26.088000	12115.579861
26.186000	12203.359340
26.284000	12291.138818
26.382000	12378.918297
26.480000	12466.697776
26.578000	12554.477254
26.676000	12642.256733
26.774000	12730.036212
26.872000	12817.815690
26.970000	12905.595169
27.068000	12993.374648
27.166000	13081.154126
27.264000	13168.933605
27.362000	13256.713084
27.460000	13344.492562
27.558000	13432.272041
27.656000	13520.051520
27.754000	13607.830999
27.852000	13695.610477
27.950000	13783.389956
28.048000	13871.169435
28.146000	13958.948913
28.244000	14046.728392
28.342000	14134.507871
28.440000	14222.287349
28.538000	14310.066828
28.636000	14397.846307
28.734000	14485.625785
28.832000	14573.405264
28.930000	14661.184743
29.028000	14748.964221
29.126000	14836.743700
29.224000	14924.523179
29.322000	15012.302658
29.420000	15100.082136
29.518000	15187.861615
29.616000	15275.641094
29.714000	15363.420572
29.812000	15451.200051
29.910000	15538.979530
30.008000	15626.759008
30.106000	15714.538487
30.204000	15802.317966
30.302000	15890.097444
30.400000	15977.876923
30.498000	16065.656402
30.596000	16153.435880
30.694000	16241.215359
30.792000	16328.994838
30.890000	16416.774317
30.988000	16504.553795
31.086000	16592.333274
31.184000	16680.112753
31.282000	16767.892231
31.380000	16855.671710
31.478000	16943.451189
31.576000	17031.230667
31.674000	17119.010146
31.772000	17206.789625
31.870000	17294.569103
31.968000	17382.348582
32.066000	17470.128061
32.164000	17557.907539
32.262000	17645.687018
32.360000	17733.466497
32.458000	17821.245976
32.556000	17909.025454
32.654000	17996.804933
32.752000	18084.584412
32.850000	18172.363890
32.948000	18260.143369
33.046000	18347.922848
33.144000	18435.702326
33.242000	18523.481805
33.340000	18611.261284
33.438000	18699.040762
33.536000	18786.820241
33.634000	18874.599720
33.732000	18962.379198
33.830000	19050.158677
33.928000	19137.938156
34.026000	19225.717634
34.124000	19313.497113
34.222000	19401.276592
34.320000	19489.056071
34.418000	19576.835549
34.516000	19664.615028
34.614000	19752.394507
34.712000	19840.173985
34.810000	19927.953464
34.908000	20015.732943
35.006000	20103.512421
35.104000	20191.291900
35.202000	20279.071379
35.300000	20366.850857
35.398000	20454.630336
35.496000	20542.409815
35.594000	20630.189293
35.692000	20717.968772
35.790000	20805.748251
35.888000	20893.527730
35.986000	20981.307208
36.084000	21069.086687
36.182000	21156.866166
36.280000	21244.645644
36.378000	21332.425123
36.476000	21420.204602
36.574000	21507.984080
36.672000	21595.763559
36.770000	21683.543038
36.868000	21771.322516
36.966000	21859.101995
37.064000	21946.881474
37.162000	22034.660952
37.260000	22122.440431
37.358000	22210.219910
37.456000	22297.999389
37.554000	22385.778867
37.652000	22473.558346
37.750000	22561.337825
37.848000	22649.117303
37.946000	22736.896782
38.044000	22824.676261
38.142000	22912.455739
38.240000	23000.235218
38.338000	23088.014697
38.436000	23175.794175
38.534000	23263.573654
38.632000	23351.353133
38.730000	23439.132611
38.828000	23526.912090
38.926000	23614.691569
39.024000	23702.471048
39.122000	23790.250526
39.220000	23878.030005
39.318000	23965.809484
39.416000	24053.588962
39.514000	24141.368441
39.612000	24229.147920
39.710000	24316.927398
39.808000	24404.706877
39.906000	24492.486356
40.004000	24580.265834
40.102000	24668.045313
40.200000	24755.824792
40.298000	24843.604270
40.396000	24931.383749
40.494000	25019.163228
40.592000	25106.942707
40.690000	25194.722185
40.788000	25282.501664
40.886000	25370.281143
40.984000	25458.060621
41.082000	25545.840100
41.180000	25633.619579
41.278000	25721.399057
41.376000	25809.178536
41.474000	25896.958015
41.572000	25984.737493
41.670000	26072.516972
41.768000	26160.296451
41.866000	26248.075929
41.964000	26335.855408
42.062000	26423.634887
42.160000	26511.414366
42.258000	26599.193844
42.356000	26686.973323
42.454000	26774.752802
42.552000	26862.532280
42.650000	26950.311759
42.748000	27038.091238
42.846000	27125.870716
42.944000	27213.650195
43.042000	27301.429674
43.140000	27389.209152
43.238000	27476.988631
43.336000	27564.768110
43.434000	27652.547588
43.532000	27740.327067
43.630000	27828.106546
43.728000	27915.886024
43.826000	28003.665503
43.924000	28091.444982
44.022000	28179.224461
44.120000	28267.003939
44.218000	28354.783418
44.316000	28442.562897
44.414000	28530.342375
44.512000	28618.121854
44.610000	28705.901333
44.708000	28793.680811
44.806000	28881.460290
44.904000	28969.239769
45.002000	29057.019247
45.100000	29144.798726
45.198000	29232.578205
45.296000	29320.357683
45.394000	29408.137162
45.492000	29495.916641
45.590000	29583.696120
45.688000	29671.475598
45.786000	29759.255077
45.884000	29847.034556
45.982000	29934.814034
46.080000	30022.593513
46.178000	30110.372992
46.276000	30198.152470
46.374000	30285.931949
46.472000	30373.711428
46.570000	30461.490906
46.668000	30549.270385
46.766000	30637.049864
46.864000	30724.829342
46.962000	30812.608821
47.060000	30900.388300
47.158000	30988.167779
47.256000	31075.947257
47.354000	31163.726736
47.452000	31251.506215
47.550000	31339.285693
47.648000	31427.065172
47.746000	31514.844651
47.844000	31602.624129
47.942000	31690.403608
48.040000	31778.183087
48.138000	31865.962565
48.236000	31953.742044
48.334000	32041.521523
48.432000	32129.301001
48.530000	32217.080480
48.628000	32304.859959
48.726000	32392.639438
48.824000	32480.418916
48.922000	32568.198395
49.020000	32655.977874
49.118000	32743.757352
49.216000	32831.536831
49.314000	32919.316310
49.412000	33007.095788
49.510000	33094.875267
49.608000	33182.654746
49.706000	33270.434224
49.804000	33358.213703
49.902000	33445.993182
50.000000	33533.772660
