242.000000	21.511749
242.516000	21.540810
243.032000	21.569799
243.548000	21.598717
244.064000	21.627563
244.580000	21.656338
245.096000	21.685041
245.612000	21.713673
246.128000	21.742233
246.644000	21.770721
247.160000	21.799138
247.676000	21.827484
248.192000	21.855758
248.708000	21.883960
249.224000	21.912091
249.740000	21.940151
250.256000	21.968139
250.772000	21.996055
251.288000	22.023900
251.804000	22.051673
252.320000	22.079375
252.836000	22.107005
253.352000	22.134564
253.868000	22.162051
254.384000	22.189467
254.900000	22.216811
255.416000	22.244084
255.932000	22.271285
256.448000	22.298415
256.964000	22.325473
257.480000	22.352460
257.996000	22.379375
258.512000	22.406218
259.028000	22.432990
259.544000	22.459691
260.060000	22.486320
260.576000	22.512877
261.092000	22.539363
261.608000	22.565778
262.124000	22.592121
262.640000	22.618392
263.156000	22.644592
263.672000	22.670720
264.188000	22.696777
264.704000	22.722762
265.220000	22.748676
265.736000	22.774518
266.252000	22.800289
266.768000	22.825988
267.284000	22.851616
267.800000	22.877172
268.316000	22.902657
268.832000	22.928070
269.348000	22.953412
269.864000	22.978682
270.380000	23.003880
270.896000	23.029007
271.412000	23.054063
271.928000	23.079047
272.444000	23.103959
272.960000	23.128800
273.476000	23.153570
273.992000	23.178268
274.508000	23.202894
275.024000	23.227449
275.540000	23.251932
276.056000	23.276344
276.572000	23.300684
277.088000	23.324953
277.604000	23.349150
278.120000	23.373276
278.636000	23.397330
279.152000	23.421313
279.668000	23.445224
280.184000	23.469064
280.700000	23.492832
281.216000	23.516529
281.732000	23.540154
282.248000	23.563707
282.764000	23.587189
283.280000	23.610600
283.796000	23.633939
284.312000	23.657206
284.828000	23.680402
285.344000	23.703527
285.860000	23.726580
286.376000	23.749561
286.892000	23.772471
287.408000	23.795309
287.924000	23.818076
288.440000	23.840772
288.956000	23.863395
289.472000	23.885948
289.988000	23.908428
290.504000	23.930838
291.020000	23.953175
291.536000	23.975442
292.052000	23.997636
292.568000	24.019759
293.084000	24.041811
293.600000	24.063791
294.116000	24.085700
294.632000	24.107537
295.148000	24.129302
295.664000	24.150996
296.180000	24.172619
296.696000	24.194170
297.212000	24.215649
297.728000	24.237057
298.244000	24.258393
298.760000	24.279658
299.276000	24.300852
299.792000	24.321974
300.308000	24.343024
300.824000	24.364003
301.340000	24.384910
301.856000	24.405746
302.372000	24.426510
302.888000	24.447203
303.404000	24.467824
303.920000	24.488373
304.436000	24.508852
304.952000	24.529258
305.468000	24.549593
305.984000	24.569857
306.500000	24.590049
307.016000	24.610169
307.532000	24.630219
308.048000	24.650196
308.564000	24.670102
309.080000	24.689936
309.596000	24.709699
310.112000	24.729391
310.628000	24.749011
311.144000	24.768559
311.660000	24.788036
312.176000	24.807441
312.692000	24.826775
313.208000	24.846037
313.724000	24.865228
314.240000	24.884347
314.756000	24.903395
315.272000	24.922371
315.788000	24.941276
316.304000	24.960109
316.820000	24.978871
317.336000	24.997561
317.852000	25.016179
318.368000	25.034726
