0.200000	12.064752
0.219600	11.009792
0.239200	10.128893
0.258800	9.382509
0.278400	8.742229
0.298000	8.187116
0.317600	7.701404
0.337200	7.272991
0.356800	6.892433
0.376400	6.552255
0.396000	6.246461
0.415600	5.970187
0.435200	5.719443
0.454800	5.490930
0.474400	5.281891
0.494000	5.090010
0.513600	4.913321
0.533200	4.750149
0.552800	4.599057
0.572400	4.458803
0.592000	4.328312
0.611600	4.206644
0.631200	4.092977
0.650800	3.986590
0.670400	3.886842
0.690000	3.793169
0.709600	3.705067
0.729200	3.622087
0.748800	3.543827
0.768400	3.469926
0.788000	3.400057
0.807600	3.333929
0.827200	3.271274
0.846800	3.211852
0.866400	3.155443
0.886000	3.101848
0.905600	3.050883
0.925200	3.002382
0.944800	2.956191
0.964400	2.912169
0.984000	2.870187
1.003600	2.830126
1.023200	2.791874
1.042800	2.755330
1.062400	2.720400
1.082000	2.686995
1.101600	2.655035
1.121200	2.624443
1.140800	2.595150
1.160400	2.567088
1.180000	2.540198
1.199600	2.514421
1.219200	2.489704
1.238800	2.465997
1.258400	2.443251
1.278000	2.421424
1.297600	2.400474
1.317200	2.380361
1.336800	2.361049
1.356400	2.342502
1.376000	2.324689
1.395600	2.307578
1.415200	2.291141
1.434800	2.275349
1.454400	2.260176
1.474000	2.245598
1.493600	2.231592
1.513200	2.218135
1.532800	2.205206
1.552400	2.192786
1.572000	2.180854
1.591600	2.169394
1.611200	2.158388
1.630800	2.147819
1.650400	2.137672
1.670000	2.127933
1.689600	2.118587
1.709200	2.109620
1.728800	2.101020
1.748400	2.092774
1.768000	2.084871
1.787600	2.077299
1.807200	2.070048
1.826800	2.063107
1.846400	2.056466
1.866000	2.050116
1.885600	2.044049
1.905200	2.038254
1.924800	2.032724
1.944400	2.027452
1.964000	2.022428
1.983600	2.017646
2.003200	2.013099
2.022800	2.008780
2.042400	2.004683
2.062000	2.000800
2.081600	1.997127
2.101200	1.993657
2.120800	1.990384
2.140400	1.987304
2.160000	1.984411
2.179600	1.981699
2.199200	1.979165
2.218800	1.976803
2.238400	1.974609
2.258000	1.972579
2.277600	1.970708
2.297200	1.968993
2.316800	1.967428
2.336400	1.966012
2.356000	1.964739
2.375600	1.963607
2.395200	1.962611
2.414800	1.961750
2.434400	1.961018
