f(-1.8020000000000218): 0.18095800243364607
f(-1.801000000000022): 0.18081452163388376
f(-1.800000000000022): 0.1805410740987307
f(-1.7990000000000221): 0.18013767697544766
f(-1.7980000000000222): 0.17960443873442555
f(-1.7970000000000224): 0.17894155892442073
f(-1.7960000000000225): 0.17814932786462914
f(-1.7950000000000226): 0.17722812627413745
f(-1.7940000000000227): 0.17617842483933122
f(-1.7930000000000228): 0.17500078371988342
f(-1.792000000000023): 0.17369585199398238
f(-1.791000000000023): 0.1722643670435001
f(-1.7900000000000231): 0.17070715387983737
f(-1.7890000000000232): 0.16902512441122522
f(-1.7880000000000233): 0.16721927665228956
f(-1.7870000000000235): 0.16529069387672907
f(-1.7860000000000236): 0.1632405437139908
f(-1.7850000000000237): 0.16107007719085165
f(-1.7840000000000238): 0.15878062771886522
f(-1.783000000000024): 0.15637361002864417
f(-1.782000000000024): 0.15385051905199418
f(-1.7810000000000241): 0.15121292875294348
f(-1.7800000000000242): 0.14846249090873112
f(-1.7790000000000243): 0.14560093384185782
f(-1.7780000000000244): 0.14263006110431997
f(-1.7770000000000246): 0.13955175011518223
f(-1.7760000000000247): 0.13636795075265865
f(-1.7750000000000248): 0.1330806839019057
f(-1.774000000000025): 0.12969203995974923
f(-1.773000000000025): 0.12620417729758354
f(-1.772000000000025): 0.12261932068371521
f(-1.7710000000000252): 0.11893975966642947
f(-1.7700000000000253): 0.11516784691908154
f(-1.7690000000000254): 0.11130599654853819
f(-1.7680000000000256): 0.10735668236829567
f(-1.7670000000000257): 0.10332243613763761
f(-1.7660000000000258): 0.09920584576818979
f(-1.7650000000000259): 0.0950095534992473
f(-1.764000000000026): 0.09073625404327845
f(-1.763000000000026): 0.08638869270299343
f(-1.7620000000000262): 0.08196966346139703
f(-1.7610000000000263): 0.07748200704623791
f(-1.7600000000000264): 0.07292860897029667
f(-1.7590000000000265): 0.06831239754892912
f(-1.7580000000000267): 0.0636363418963213
f(-1.7570000000000268): 0.05890344990189559
f(-1.7560000000000269): 0.05411676618830746
f(-1.755000000000027): 0.04927937005250324
f(-1.754000000000027): 0.04439437339127671
f(-1.7530000000000272): 0.03946491861277826
f(-1.7520000000000273): 0.034494176535443205
f(-1.7510000000000274): 0.029485344275770962
f(-1.7500000000000275): 0.024441643126422587
f(-1.7490000000000276): 0.01936631642606776
f(-1.7480000000000278): 0.014262627422433543
f(-1.7470000000000279): 0.009133857129984727
f(-1.746000000000028): 0.003983302183661552
f(-1.745000000000028): -0.0011857273098874706
f(-1.7440000000000282): -0.006369909922184022
f(-1.7430000000000283): -0.011565915052485614
f(-1.7420000000000284): -0.0167704050756542
f(-1.7410000000000285): -0.021980037486937054
f(-1.7400000000000286): -0.027191467042293704
f(-1.7390000000000287): -0.03240134789289698
f(-1.7380000000000289): -0.037606335712466174
f(-1.737000000000029): -0.04280308981610528
f(-1.736000000000029): -0.047988275269309544
f(-1.7350000000000292): -0.05315856498585765
f(-1.7340000000000293): -0.058310641813282514
f(-1.7330000000000294): -0.06344120060466822
f(-1.7320000000000295): -0.06854695027550144
f(-1.7310000000000296): -0.07362461584436017
f(-1.7300000000000297): -0.07867094045621321
f(-1.7290000000000298): -0.08368268738713786
f(-1.72800000000003): -0.08865664202928292
f(-1.72700000000003): -0.09358961385491492
f(-1.7260000000000302): -0.09847843835842347
f(-1.7250000000000303): -0.10331997897516795
f(-1.7240000000000304): -0.10811112897607615
f(-1.7230000000000305): -0.11284881333693839
f(-1.7220000000000306): -0.11752999058134174
f(-1.7210000000000307): -0.12215165459623675
f(-1.7200000000000308): -0.12671083641913805
f(-1.719000000000031): -0.13120460599599396
f(-1.718000000000031): -0.1356300739087776
f(-1.7170000000000312): -0.1399843930718859
f(-1.7160000000000313): -0.14426476039645297
f(-1.7150000000000314): -0.14846841842171435
f(-1.7140000000000315): -0.1525926569125859
f(-1.7130000000000316): -0.15663481442264135
f(-1.7120000000000317): -0.16059227982171084
f(-1.7110000000000318): -0.16446249378734357
f(-1.710000000000032): -0.16824295025940453
f(-1.709000000000032): -0.171931197857108
f(-1.7080000000000322): -0.1755248412578188
f(-1.7070000000000323): -0.17902154253697097
f(-1.7060000000000324): -0.18241902246850217
f(-1.7050000000000325): -0.1857150617852096
f(-1.7040000000000326): -0.1889075023984732
f(-1.7030000000000327): -0.19199424857682426
f(-1.7020000000000328): -0.19497326808285648
f(-1.701000000000033): -0.19784259326801376
f(-1.700000000000033): -0.20060032212481735
f(-1.6990000000000332): -0.2032446192961164
f(-1.6980000000000333): -0.2057737170409941
f(-1.6970000000000334): -0.20818591615696158
f(-1.6960000000000335): -0.21047958685813384
f(-1.6950000000000336): -0.21265316960908576
f(-1.6940000000000337): -0.21470517591412805
f(-1.6930000000000338): -0.21663418906176876
f(-1.692000000000034): -0.218438864824156
f(-1.691000000000034): -0.2201179321113229
f(-1.6900000000000341): -0.22167019358009096
f(-1.6890000000000343): -0.2230945261975091
f(-1.6880000000000344): -0.2243898817587414
f(-1.6870000000000345): -0.22555528735933636
f(-1.6860000000000346): -0.22658984582184863
f(-1.6850000000000347): -0.22749273607680195
f(-1.6840000000000348): -0.2282632134980163
f(-1.683000000000035): -0.22890061019234742
f(-1.682000000000035): -0.22940433524391174
f(-1.6810000000000351): -0.22977387491290172
f(-1.6800000000000352): -0.23000879278911635
f(-1.6790000000000354): -0.23010872990036335
f(-1.6780000000000355): -0.23007340477591323
f(-1.6770000000000356): -0.22990261346520816
f(-1.6760000000000357): -0.22959622951206018
f(-1.6750000000000358): -0.22915420388459096
f(-1.674000000000036): -0.2285765648611938
f(-1.673000000000036): -0.2278634178728233
f(-1.6720000000000361): -0.22701494530193667
f(-1.6710000000000362): -0.22603140623844065
f(-1.6700000000000363): -0.22491313619301512
f(-1.6690000000000365): -0.22366054676820954
f(-1.6680000000000366): -0.22227412528773136
f(-1.6670000000000367): -0.2207544343843624
f(-1.6660000000000368): -0.21910211154696624
f(-1.665000000000037): -0.21731786862706515
f(-1.664000000000037): -0.21540249130548894
f(-1.6630000000000371): -0.21335683851961387
f(-1.6620000000000372): -0.21118184185173483
f(-1.6610000000000373): -0.20887850487912216
f(-1.6600000000000374): -0.20644790248634884
f(-1.6590000000000376): -0.20389118014047297
f(-1.6580000000000377): -0.2012095531296897
f(-1.6570000000000378): -0.19840430576608553
f(-1.6560000000000379): -0.19547679055312697
f(-1.655000000000038): -0.19242842731855572
f(-1.654000000000038): -0.18926070231335515
f(-1.6530000000000382): -0.18597516727747937
f(-1.6520000000000383): -0.1825734384730541
f(-1.6510000000000384): -0.17905719568575446
f(-1.6500000000000385): -0.17542818119509798
f(-1.6490000000000387): -0.17168819871438853
f(-1.6480000000000388): -0.16783911230106766
f(-1.6470000000000389): -0.16388284523824198
f(-1.646000000000039): -0.15982137888814765
f(-1.645000000000039): -0.15565675151835526
f(-1.6440000000000392): -0.15139105710149883
f(-1.6430000000000393): -0.14702644408933827
f(-1.6420000000000394): -0.14256511416195944
f(-1.6410000000000395): -0.13800932095295412
f(-1.6400000000000396): -0.13336136875137833
f(-1.6390000000000398): -0.1286236111813453
f(-1.6380000000000399): -0.12379844986009086
f(-1.63700000000004): -0.11888833303535673
f(-1.63600000000004): -0.11389575420293797
f(-1.6350000000000402): -0.10882325070526634
f(-1.6340000000000403): -0.10367340231187551
f(-1.6330000000000404): -0.09844882978263211
f(-1.6320000000000405): -0.09315219341457291
f(-1.6310000000000406): -0.0877861915732554
f(-1.6300000000000407): -0.08235355920946372
f(-1.6290000000000409): -0.07685706636216295
f(-1.628000000000041): -0.07129951664856754
f(-1.627000000000041): -0.06568374574221346
f(-1.6260000000000412): -0.06001261983989151
f(-1.6250000000000413): -0.05428903411833859
f(-1.6240000000000414): -0.04851591118154868
f(-1.6230000000000415): -0.04269619949958254
f(-1.6220000000000416): -0.03683287183974491
f(-1.6210000000000417): -0.030928923691009524
f(-1.6200000000000419): -0.024987371682542163
f(-1.619000000000042): -0.019011251997201137
f(-1.618000000000042): -0.013003618780868977
f(-1.6170000000000422): -0.0069675425484689284
f(-1.6160000000000423): -0.0009061085875190458
f(-1.6150000000000424): 0.005177584639918683
f(-1.6140000000000425): 0.011280427096074682
f(-1.6130000000000426): 0.01739929876624012
f(-1.6120000000000427): 0.023531071256640498
f(-1.6110000000000428): 0.02967260939060392
f(-1.610000000000043): 0.035820772802197955
f(-1.609000000000043): 0.04197241752652379
f(-1.6080000000000432): 0.048124397585885575
f(-1.6070000000000433): 0.054273566571019
f(-1.6060000000000434): 0.06041677921661628
f(-1.6050000000000435): 0.06655089297036235
f(-1.6040000000000436): 0.07267276955471684
f(-1.6030000000000437): 0.07877927652069165
f(-1.6020000000000438): 0.0848672887928736
f(-1.601000000000044): 0.09093369020495531
f(-1.600000000000044): 0.09697537502505815
f(-1.5990000000000442): 0.10298924947011859
f(-1.5980000000000443): 0.10897223320864532
f(-1.5970000000000444): 0.11492126085115266
f(-1.5960000000000445): 0.12083328342759066
f(-1.5950000000000446): 0.1267052698510936
f(-1.5940000000000447): 0.13253420836740748
f(-1.5930000000000448): 0.13831710798933583
f(-1.592000000000045): 0.14405099991558812
f(-1.591000000000045): 0.14973293893339493
f(-1.5900000000000452): 0.1553600048042978
f(-1.5890000000000453): 0.16092930363251268
f(-1.5880000000000454): 0.16643796921529871
f(-1.5870000000000455): 0.1718831643747484
f(-1.5860000000000456): 0.1772620822704697
f(-1.5850000000000457): 0.18257194769260435
f(-1.5840000000000458): 0.18781001833466662
f(-1.583000000000046): 0.19297358604569284
f(-1.582000000000046): 0.19805997806120765
f(-1.5810000000000461): 0.2030665582125178
f(-1.5800000000000463): 0.20799072811388136
f(-1.5790000000000464): 0.21282992832708966
f(-1.5780000000000465): 0.2175816395030291
f(-1.5770000000000466): 0.22224338349980205
f(-1.5760000000000467): 0.2268127244770024
f(-1.5750000000000468): 0.23128726996574714
f(-1.574000000000047): 0.23566467191409382
f(-1.573000000000047): 0.23994262770748132
f(-1.5720000000000471): 0.24411888116384728
f(-1.5710000000000472): 0.24819122350308778
f(-1.5700000000000474): 0.2521574942905542
f(-1.5690000000000475): 0.25601558235427097
f(-1.5680000000000476): 0.2597634266756082
f(-1.5670000000000477): 0.2633990172531208
f(-1.5660000000000478): 0.26692039593931444
f(-1.565000000000048): 0.2703256572500928
f(-1.564000000000048): 0.27361294914666023
f(-1.5630000000000481): 0.27678047378967713
f(-1.5620000000000482): 0.27982648826547185
f(-1.5610000000000483): 0.28274930528412867
f(-1.5600000000000485): 0.2855472938492935
f(-1.5590000000000486): 0.28821887989954487
f(-1.5580000000000487): 0.290762546921201
f(-1.5570000000000488): 0.2931768365324415
f(-1.556000000000049): 0.29546034903864243
f(-1.555000000000049): 0.2976117439588356
f(-1.5540000000000491): 0.29962974052321806
f(-1.5530000000000492): 0.30151311814165244
f(-1.5520000000000493): 0.3032607168431125
f(-1.5510000000000495): 0.3048714376860447
f(-1.5500000000000496): 0.3063442431396274
f(-1.5490000000000497): 0.30767815743592736
f(-1.5480000000000498): 0.3088722668929627
f(-1.54700000000005): 0.3099257202086995
f(-1.54600000000005): 0.31083772872602
f(-1.5450000000000501): 0.31160756666871503
f(-1.5440000000000502): 0.3122345713485664
f(-1.5430000000000503): 0.3127181433435984
f(-1.5420000000000504): 0.31305774664759006
f(-1.5410000000000506): 0.3132529087909529
f(-1.5400000000000507): 0.31330322093309215
f(-1.5390000000000508): 0.31320833792638086
f(-1.5380000000000509): 0.3129679783518893
f(-1.537000000000051): 0.31258192452702405
f(-1.536000000000051): 0.31205002248524355
f(-1.5350000000000512): 0.3113721819280271
f(-1.5340000000000513): 0.3105483761492876
f(-1.5330000000000514): 0.3095786419324292
f(-1.5320000000000515): 0.30846307942026074
f(-1.5310000000000517): 0.3072018519579893
f(-1.5300000000000518): 0.30579518590952715
f(-1.5290000000000519): 0.30424337044735406
f(-1.528000000000052): 0.3025467573161915
f(-1.527000000000052): 0.30070576057075676
f(-1.5260000000000522): 0.2987208562878595
f(-1.5250000000000523): 0.29659258225313967
f(-1.5240000000000524): 0.2943215376227261
f(-1.5230000000000525): 0.29190838256013163
f(-1.5220000000000526): 0.2893538378486791
f(-1.5210000000000528): 0.28665868447979725
f(-1.5200000000000529): 0.28382376321749786
f(-1.519000000000053): 0.2808499741393816
f(-1.518000000000053): 0.277738276154512
f(-1.5170000000000532): 0.2744896864985111
f(-1.5160000000000533): 0.2711052802062326
f(-1.5150000000000534): 0.26758618956239083
f(-1.5140000000000535): 0.2639336035304984
f(-1.5130000000000536): 0.2601487671605194
f(-1.5120000000000537): 0.2562329809755995
f(-1.5110000000000539): 0.2521876003382841
f(-1.510000000000054): 0.2480140347966141
f(-1.509000000000054): 0.24371374741051313
f(-1.5080000000000542): 0.2392882540588589
f(-1.5070000000000543): 0.23473912272768246
f(-1.5060000000000544): 0.23006797277988286
f(-1.5050000000000545): 0.22527647420691313
f(-1.5040000000000546): 0.22036634686284634
f(-1.5030000000000547): 0.21533935968126405
f(-1.5020000000000548): 0.21019732987540865
f(-1.501000000000055): 0.20494212212203172
f(-1.500000000000055): 0.19957564772939507
f(-1.4990000000000552): 0.19409986378986469
f(-1.4980000000000553): 0.18851677231755481
f(-1.4970000000000554): 0.18282841937147173
f(-1.4960000000000555): 0.1770368941646245
f(-1.4950000000000556): 0.17114432815954578
f(-1.4940000000000557): 0.1651528941507022
f(-1.4930000000000558): 0.15906480533424647
f(-1.492000000000056): 0.15288231436558233
f(-1.491000000000056): 0.14660771240520004
f(-1.4900000000000562): 0.14024332815326743
f(-1.4890000000000563): 0.13379152687342807
f(-1.4880000000000564): 0.12725470940628247
f(-1.4870000000000565): 0.12063531117302698
f(-1.4860000000000566): 0.11393580116971751
f(-1.4850000000000567): 0.10715868095262393
f(-1.4840000000000568): 0.10030648361515171
f(-1.483000000000057): 0.09338177275680164
f(-1.482000000000057): 0.08638714144463244
f(-1.4810000000000572): 0.07932521116769993
f(-1.4800000000000573): 0.07219863078493084
f(-1.4790000000000574): 0.0650100754669179
f(-1.4780000000000575): 0.05776224563207728
f(-1.4770000000000576): 0.05045786587765391
f(-1.4760000000000577): 0.04309968390601541
f(-1.4750000000000578): 0.035690469446723584
f(-1.474000000000058): 0.028233013174806604
f(-1.473000000000058): 0.020730125625718146
f(-1.4720000000000582): 0.013184636107420801
f(-1.4710000000000583): 0.005599391610047037
f(-1.4700000000000584): -0.0020227442864116725
f(-1.4690000000000585): -0.009678892505940487
f(-1.4680000000000586): -0.01736615957143255
f(-1.4670000000000587): -0.025081638700258032
f(-1.4660000000000588): -0.032822410900046534
f(-1.465000000000059): -0.04058554606426422
f(-1.464000000000059): -0.04836810406712432
f(-1.4630000000000591): -0.05616713585744297
f(-1.4620000000000593): -0.06397968455099784
f(-1.4610000000000594): -0.07180278652098543
f(-1.4600000000000595): -0.07963347248615726
f(-1.4590000000000596): -0.08746876859623713
f(-1.4580000000000597): -0.0953056975142132
f(-1.4570000000000598): -0.10314127949510443
f(-1.45600000000006): -0.11097253346081418
f(-1.45500000000006): -0.11879647807068246
f(-1.4540000000000601): -0.12661013278735347
f(-1.4530000000000602): -0.1344105189375811
f(-1.4520000000000604): -0.14219466076759862
f(-1.4510000000000605): -0.14995958649269245
f(-1.4500000000000606): -0.15770232934061412
f(-1.4490000000000607): -0.1654199285884762
f(-1.4480000000000608): -0.17310943059277997
f(-1.447000000000061): -0.1807678898122402
f(-1.446000000000061): -0.1883923698230599
f(-1.4450000000000611): -0.19597994432632157
f(-1.4440000000000612): -0.20352769814718716
f(-1.4430000000000613): -0.2110327282255589
f(-1.4420000000000615): -0.21849214459791452
f(-1.4410000000000616): -0.22590307136999213
f(-1.4400000000000617): -0.23326264768003344
f(-1.4390000000000618): -0.2405680286522845
f(-1.438000000000062): -0.24781638634046974
f(-1.437000000000062): -0.2550049106609613
f(-1.4360000000000621): -0.26213081031535984
f(-1.4350000000000622): -0.2691913137022247
f(-1.4340000000000623): -0.27618366981769576
f(-1.4330000000000624): -0.28310514914474116
f(-1.4320000000000626): -0.28995304453078935
f(-1.4310000000000627): -0.29672467205351344
f(-1.4300000000000628): -0.3034173718745078
f(-1.4290000000000629): -0.31002850908065926
f(-1.428000000000063): -0.3165554745129738
f(-1.427000000000063): -0.322995685582643
f(-1.4260000000000632): -0.3293465870741578
f(-1.4250000000000633): -0.3356056519352593
f(-1.4240000000000634): -0.34177038205352883
f(-1.4230000000000635): -0.3478383090194451
f(-1.4220000000000637): -0.35380699487571954
f(-1.4210000000000638): -0.3596740328527309
f(-1.4200000000000639): -0.3654370480899171
f(-1.419000000000064): -0.37109369834293515
f(-1.418000000000064): -0.37664167467646575
f(-1.4170000000000642): -0.3820787021424926
f(-1.4160000000000643): -0.38740254044394434
f(-1.4150000000000644): -0.3926109845835423
f(-1.4140000000000645): -0.3977018654977545
f(-1.4130000000000646): -0.40267305067571496
f(-1.4120000000000648): -0.4075224447630191
f(-1.4110000000000649): -0.4122479901502797
f(-1.410000000000065): -0.41684766754634694
f(-1.409000000000065): -0.4213194965361059
f(-1.4080000000000652): -0.4256615361227686
f(-1.4070000000000653): -0.429871885254582
f(-1.4060000000000654): -0.43394868333587977
f(-1.4050000000000655): -0.4378901107224194
f(-1.4040000000000656): -0.4416943892009428
f(-1.4030000000000658): -0.4453597824529153
f(-1.4020000000000659): -0.44888459650239326
f(-1.401000000000066): -0.45226718014798634
f(-1.400000000000066): -0.4555059253788828
f(-1.3990000000000662): -0.4585992677749112
f(-1.3980000000000663): -0.4615456868906241
f(-1.3970000000000664): -0.4643437066233836
f(-1.3960000000000665): -0.4669918955654527
f(-1.3950000000000666): -0.4694888673400809
f(-1.3940000000000667): -0.4718332809215997
f(-1.3930000000000669): -0.4740238409395351
f(-1.392000000000067): -0.4760592979667513
f(-1.391000000000067): -0.47793844879165825
f(-1.3900000000000672): -0.47966013667450225
f(-1.3890000000000673): -0.48122325158778145
f(-1.3880000000000674): -0.4826267304408228
f(-1.3870000000000675): -0.4838695572885678
f(-1.3860000000000676): -0.48495076352461874
f(-1.3850000000000677): -0.4858694280586016
f(-1.3840000000000678): -0.4866246774779074
f(-1.383000000000068): -0.4872156861938806
f(-1.382000000000068): -0.48764167657252483
f(-1.3810000000000682): -0.4879019190498071
f(-1.3800000000000683): -0.48799573223163756
f(-1.3790000000000684): -0.4879224829786187
f(-1.3780000000000685): -0.48768158647565013
f(-1.3770000000000686): -0.48727250628649094
f(-1.3760000000000687): -0.48669475439337745
f(-1.3750000000000688): -0.48594789122180476
f(-1.374000000000069): -0.48503152565058316
f(-1.373000000000069): -0.4839453150072819
f(-1.3720000000000692): -0.4826889650491815
f(-1.3710000000000693): -0.48126222992986145
f(-1.3700000000000694): -0.4796649121515417
f(-1.3690000000000695): -0.4778968625033213
f(-1.3680000000000696): -0.4759579799854425
f(-1.3670000000000697): -0.47384821171972036
f(-1.3660000000000698): -0.47156755284628654
f(-1.36500000000007): -0.4691160464067865
f(-1.36400000000007): -0.466493783214189
f(-1.3630000000000702): -0.46370090170935535
f(-1.3620000000000703): -0.4607375878045308
f(-1.3610000000000704): -0.4576040747139157
f(-1.3600000000000705): -0.45430064277148435
f(-1.3590000000000706): -0.4508276192362161
f(-1.3580000000000707): -0.4471853780849072
f(-1.3570000000000708): -0.443374339792744
