f(1.0000000000000007): 0.5166035697056306
f(1.0100000000000007): 0.49620940854734474
f(1.0200000000000007): 0.47263570182891373
f(1.0300000000000007): 0.4460855070443573
f(1.0400000000000007): 0.41678765777586185
f(1.0500000000000007): 0.38499427757234744
f(1.0600000000000007): 0.3509780749626108
f(1.0700000000000007): 0.31502945659832754
f(1.0800000000000007): 0.27745349642752404
f(1.0900000000000007): 0.23856679914531523
f(1.1000000000000008): 0.19869429599627417
f(1.1100000000000008): 0.15816601035662753
f(1.1200000000000008): 0.1173138294520771
f(1.1300000000000008): 0.07646831711702594
f(1.1400000000000008): 0.03595560072187394
f(1.1500000000000008): -0.0039056366656043595
f(1.1600000000000008): -0.04280703011541565
f(1.1700000000000008): -0.08045324638681106
f(1.1800000000000008): -0.1165645135569425
f(1.1900000000000008): -0.1508789458428678
f(1.2000000000000008): -0.1831546455676175
f(1.2100000000000009): -0.2131715671029413
f(1.2200000000000009): -0.24073313052134523
f(1.2300000000000009): -0.26566757558147913
f(1.2400000000000009): -0.28782904952963506
f(1.2500000000000009): -0.30709842500385287
f(1.260000000000001): -0.32338384705595125
f(1.270000000000001): -0.3366210109421972
f(1.280000000000001): -0.34677317485865855
f(1.290000000000001): -0.35383091419723295
f(1.300000000000001): -0.3578116261590171
f(1.310000000000001): -0.3587587956704118
f(1.320000000000001): -0.3567410354928096
f(1.330000000000001): -0.35185091518864803
f(1.340000000000001): -0.34420359519614085
f(1.350000000000001): -0.33393528366439224
f(1.360000000000001): -0.32120153490346054
f(1.370000000000001): -0.30617540930521825
f(1.380000000000001): -0.28904551538689155
f(1.390000000000001): -0.2700139551977439
f(1.400000000000001): -0.24929419470984407
f(1.410000000000001): -0.22710888098706325
f(1.420000000000001): -0.2036876278948742
f(1.430000000000001): -0.17926479188127356
f(1.440000000000001): -0.15407725893190505
f(1.450000000000001): -0.12836226318755467
f(1.460000000000001): -0.10235525691851642
f(1.470000000000001): -0.07628785058834203
f(1.480000000000001): -0.05038584062094432
f(1.490000000000001): -0.02486734122332027
f(1.500000000000001): 5.896477445548995e-05
f(1.5100000000000011): 0.024195442604072585
f(1.5200000000000011): 0.047356977911364895
f(1.5300000000000011): 0.06937229459882809
f(1.5400000000000011): 0.09008510972241424
f(1.5500000000000012): 0.10935511879131121
f(1.5600000000000012): 0.12705880662872857
f(1.5700000000000012): 0.14309008076691204
f(1.5800000000000012): 0.15736072615249946
f(1.5900000000000012): 0.16980068171073928
f(1.6000000000000012): 0.1803581410416066
f(1.6100000000000012): 0.18899948118080068
f(1.6200000000000012): 0.19570902493819464
f(1.6300000000000012): 0.20048864381096212
f(1.6400000000000012): 0.2033572098449257
f(1.6500000000000012): 0.2043499060737581
f(1.6600000000000013): 0.20351740629107307
f(1.6700000000000013): 0.20092493589640253
f(1.6800000000000013): 0.19665122639549276
f(1.6900000000000013): 0.1907873768229479
f(1.7000000000000013): 0.1834356358874916
f(1.7100000000000013): 0.17470811901529748
f(1.7200000000000013): 0.16472547468503482
f(1.7300000000000013): 0.15361551451133335
f(1.7400000000000013): 0.14151182144483154
f(1.7500000000000013): 0.12855235022198935
f(1.7600000000000013): 0.11487803382312056
f(1.7700000000000014): 0.10063140919072326
f(1.7800000000000014): 0.08595527483153133
f(1.7900000000000014): 0.07099139218532159
f(1.8000000000000014): 0.05587924180281466
f(1.8100000000000014): 0.04075484444645238
f(1.8200000000000014): 0.025749656224175656
f(1.8300000000000014): 0.010989545801235581
f(1.8400000000000014): -0.0034061393779344427
f(1.8500000000000014): -0.01732541207272004
f(1.8600000000000014): -0.030664384816241105
f(1.8700000000000014): -0.043327906628034235
f(1.8800000000000014): -0.0552300945924704
f(1.8900000000000015): -0.066294759173831
f(1.9000000000000015): -0.07645572325561584
f(1.9100000000000015): -0.08565703596582082
f(1.9200000000000015): -0.09385308337134826
f(1.9300000000000015): -0.10100859908397583
f(1.9400000000000015): -0.10709857870923849
f(1.9500000000000015): -0.112108102881067
f(1.9600000000000015): -0.11603207435306474
f(1.9700000000000015): -0.11887487525730947
f(1.9800000000000015): -0.12064995118988452
f(1.9900000000000015): -0.1213793292368543
f(2.0000000000000013): -0.12109307741386703
f(2.010000000000001): -0.11982871325719563
f(2.020000000000001): -0.11763056947490297
f(2.0300000000000007): -0.11454912464624235
f(2.0400000000000005): -0.11064030694855027
f(2.0500000000000003): -0.10596477879787736
f(2.06): -0.10058721011733741
f(2.07): -0.09457554770125223
f(2.0799999999999996): -0.08800028782984136
f(2.0899999999999994): -0.08093375891517675
f(2.099999999999999): -0.07344942053149978
f(2.109999999999999): -0.06562118470916337
f(2.1199999999999988): -0.057522764859017146
f(2.1299999999999986): -0.04922705715061417
f(2.1399999999999983): -0.0408055586008366
f(2.149999999999998): -0.03232782554691764
f(2.159999999999998): -0.02386097558669375
f(2.1699999999999977): -0.015469235476259393
f(2.1799999999999975): -0.0072135368877303575
f(2.1899999999999973): 0.0008488386462499611
f(2.199999999999997): 0.008664564833479911
f(2.209999999999997): 0.016184525537270483
f(2.2199999999999966): 0.023364019783468495
f(2.2299999999999964): 0.03016291761527226
f(2.239999999999996): 0.036545767994795475
f(2.249999999999996): 0.04248186035582449
f(2.259999999999996): 0.04794524177763002
f(2.2699999999999956): 0.05291469207342574
f(2.2799999999999954): 0.057373659368013176
f(2.289999999999995): 0.06131015897669149
f(2.299999999999995): 0.06471663859173966
f(2.3099999999999947): 0.06758981293413167
f(2.3199999999999945): 0.06993047113761529
f(2.3299999999999943): 0.07174326020127639
f(2.339999999999994): 0.07303644787698997
f(2.349999999999994): 0.07382166835185218
f(2.3599999999999937): 0.07411365404518971
f(2.3699999999999934): 0.07392995676771086
f(2.3799999999999932): 0.07329066138961793
f(2.389999999999993): 0.07221809503803295
f(2.399999999999993): 0.07073653469497461
f(2.4099999999999926): 0.06887191589849241
f(2.4199999999999924): 0.06665154506456009
f(2.429999999999992): 0.06410381774906938
f(2.439999999999992): 0.06125794496080293
f(2.4499999999999917): 0.05814368942054748
f(2.4599999999999915): 0.054791113441385916
f(2.4699999999999913): 0.05123033988333224
f(2.479999999999991): 0.047491327414380925
f(2.489999999999991): 0.043603661092032245
f(2.4999999999999907): 0.03959635906655428
f(2.5099999999999905): 0.03549769600151642
f(2.5199999999999902): 0.031335043610228173
f(2.52999999999999): 0.027134728519988136
f(2.53999999999999): 0.02292190750081717
f(2.5499999999999896): 0.018720459932570942
f(2.5599999999999894): 0.014552897234775581
f(2.569999999999989): 0.01044028884782282
f(2.579999999999989): 0.006402204232657475
f(2.5899999999999888): 0.0024566702489352272
f(2.5999999999999885): -0.0013798568210720695
f(2.6099999999999883): -0.005092505414049972
f(2.619999999999988): -0.008667989868459153
f(2.629999999999988): -0.012094599575374407
f(2.6399999999999877): -0.015362177062175367
f(2.6499999999999875): -0.01846208599965039
f(2.6599999999999873): -0.021387170137197323
f(2.669999999999987): -0.024131704174132296
f(2.679999999999987): -0.026691337568505245
f(2.6899999999999866): -0.029063032269136823
f(2.6999999999999864): -0.031244995332761344
f(2.709999999999986): -0.03323660735711783
f(2.719999999999986): -0.03503834762347782
f(2.7299999999999858): -0.036651716799373325
f(2.7399999999999856): -0.03807915800506362
f(2.7499999999999853): -0.03932397699643969
f(2.759999999999985): -0.04039026216341643
f(2.769999999999985): -0.04128280498721335
f(2.7799999999999847): -0.04200702154298726
f(2.7899999999999845): -0.04256887557676134
f(2.7999999999999843): -0.04297480362811211
f(2.809999999999984): -0.04323164261319643
f(2.819999999999984): -0.04334656022695784
f(2.8299999999999836): -0.04332698846916849
f(2.8399999999999834): -0.043180560546772155
f(2.849999999999983): -0.042915051355094776
f(2.859999999999983): -0.04253832169319627
f(2.869999999999983): -0.04205826632415446
f(2.8799999999999826): -0.04148276594959052
f(2.8899999999999824): -0.04081964312938422
f(2.899999999999982): -0.04007662214237412
f(2.909999999999982): -0.03926129275193222
f(2.9199999999999817): -0.03838107781164659
f(2.9299999999999815): -0.03744320462091067
f(2.9399999999999813): -0.03645467991794038
f(2.949999999999981): -0.03542226837852945
f(2.959999999999981): -0.03435247447260741
f(2.9699999999999807): -0.03325152751723408
f(2.9799999999999804): -0.03212536975392382
f(2.9899999999999802): -0.03097964726996448
f(2.99999999999998): -0.029819703577515393
f(3.00999999999998): -0.02865057566056667
f(3.0199999999999796): -0.02747699229811932
f(3.0299999999999794): -0.026303374472043704
f(3.039999999999979): -0.02513383766977835
f(3.049999999999979): -0.023972195895198927
f(3.0599999999999787): -0.022821967205406815
f(3.0699999999999785): -0.02168638059670612
f(3.0799999999999783): -0.02056838406949578
f(3.089999999999978): -0.019470653709025412
f(3.099999999999978): -0.018395603626817813
f(3.1099999999999777): -0.017345396615905735
f(3.1199999999999775): -0.01632195538172882
f(3.1299999999999772): -0.015326974219477596
f(3.139999999999977): -0.014361931017746793
f(3.149999999999977): -0.01342809947745551
best f(0.9500000000000006): 0.5658344662199044
