0.200000	0.264365
0.219600	0.289843
0.239200	0.315245
0.258800	0.340570
0.278400	0.365819
0.298000	0.390991
0.317600	0.416087
0.337200	0.441106
0.356800	0.466048
0.376400	0.490914
0.396000	0.515703
0.415600	0.540416
0.435200	0.565052
0.454800	0.589611
0.474400	0.614094
0.494000	0.638500
0.513600	0.662829
0.533200	0.687082
0.552800	0.711258
0.572400	0.735358
0.592000	0.759381
0.611600	0.783328
0.631200	0.807198
0.650800	0.830991
0.670400	0.854707
0.690000	0.878348
0.709600	0.901911
0.729200	0.925398
0.748800	0.948808
0.768400	0.972142
0.788000	0.995399
0.807600	1.018579
0.827200	1.041683
0.846800	1.064710
0.866400	1.087661
0.886000	1.110535
0.905600	1.133332
0.925200	1.156053
0.944800	1.178697
0.964400	1.201265
0.984000	1.223756
1.003600	1.246170
1.023200	1.268508
1.042800	1.290769
1.062400	1.312954
1.082000	1.335062
1.101600	1.357093
1.121200	1.379048
1.140800	1.400926
1.160400	1.422727
1.180000	1.444452
1.199600	1.466101
1.219200	1.487672
1.238800	1.509167
1.258400	1.530586
1.278000	1.551928
1.297600	1.573193
1.317200	1.594382
1.336800	1.615494
1.356400	1.636529
1.376000	1.657488
1.395600	1.678371
1.415200	1.699176
1.434800	1.719905
1.454400	1.740558
1.474000	1.761134
1.493600	1.781633
1.513200	1.802055
1.532800	1.822401
1.552400	1.842671
1.572000	1.862864
1.591600	1.882980
1.611200	1.903020
1.630800	1.922983
1.650400	1.942869
1.670000	1.962679
1.689600	1.982412
1.709200	2.002069
1.728800	2.021649
1.748400	2.041152
1.768000	2.060579
1.787600	2.079929
1.807200	2.099202
1.826800	2.118399
1.846400	2.137520
1.866000	2.156563
1.885600	2.175531
1.905200	2.194421
1.924800	2.213235
1.944400	2.231972
1.964000	2.250633
1.983600	2.269217
2.003200	2.287725
2.022800	2.306156
2.042400	2.324510
2.062000	2.342788
2.081600	2.360989
2.101200	2.379113
2.120800	2.397161
2.140400	2.415132
2.160000	2.433027
2.179600	2.450845
2.199200	2.468586
2.218800	2.486251
2.238400	2.503840
2.258000	2.521351
2.277600	2.538786
2.297200	2.556145
2.316800	2.573427
2.336400	2.590632
2.356000	2.607760
2.375600	2.624812
2.395200	2.641788
2.414800	2.658687
2.434400	2.675509
2.454000	2.692254
2.473600	2.708923
2.493200	2.725516
2.512800	2.742031
2.532400	2.758471
2.552000	2.774833
2.571600	2.791119
2.591200	2.807328
2.610800	2.823461
2.630400	2.839517
2.650000	2.855497
2.669600	2.871400
2.689200	2.887226
2.708800	2.902976
2.728400	2.918649
2.748000	2.934246
2.767600	2.949765
2.787200	2.965209
2.806800	2.980575
2.826400	2.995866
2.846000	3.011079
2.865600	3.026216
2.885200	3.041276
2.904800	3.056260
2.924400	3.071167
2.944000	3.085997
2.963600	3.100751
2.983200	3.115428
3.002800	3.130029
3.022400	3.144553
3.042000	3.159001
3.061600	3.173371
3.081200	3.187666
3.100800	3.201883
3.120400	3.216024
3.140000	3.230089
3.159600	3.244076
3.179200	3.257988
3.198800	3.271822
3.218400	3.285580
3.238000	3.299262
3.257600	3.312866
3.277200	3.326395
3.296800	3.339846
3.316400	3.353221
3.336000	3.366519
3.355600	3.379741
3.375200	3.392886
3.394800	3.405955
3.414400	3.418947
3.434000	3.431862
3.453600	3.444701
3.473200	3.457463
3.492800	3.470148
3.512400	3.482757
3.532000	3.495290
3.551600	3.507745
3.571200	3.520124
3.590800	3.532427
3.610400	3.544653
3.630000	3.556802
3.649600	3.568875
3.669200	3.580871
3.688800	3.592790
3.708400	3.604633
3.728000	3.616399
3.747600	3.628089
3.767200	3.639702
3.786800	3.651238
3.806400	3.662698
3.826000	3.674082
3.845600	3.685388
3.865200	3.696618
3.884800	3.707772
3.904400	3.718848
3.924000	3.729849
3.943600	3.740772
3.963200	3.751619
3.982800	3.762389
4.002400	3.773083
4.022000	3.783700
4.041600	3.794241
4.061200	3.804705
4.080800	3.815092
4.100400	3.825403
4.120000	3.835637
4.139600	3.845795
4.159200	3.855876
4.178800	3.865880
4.198400	3.875808
4.218000	3.885659
4.237600	3.895433
4.257200	3.905131
4.276800	3.914753
4.296400	3.924297
4.316000	3.933765
4.335600	3.943157
4.355200	3.952472
4.374800	3.961710
4.394400	3.970872
4.414000	3.979957
4.433600	3.988965
4.453200	3.997897
4.472800	4.006752
4.492400	4.015531
4.512000	4.024233
4.531600	4.032858
4.551200	4.041407
4.570800	4.049880
4.590400	4.058275
4.610000	4.066594
4.629600	4.074837
4.649200	4.083002
4.668800	4.091092
4.688400	4.099104
4.708000	4.107040
4.727600	4.114900
4.747200	4.122682
4.766800	4.130388
4.786400	4.138018
4.806000	4.145571
4.825600	4.153047
4.845200	4.160447
4.864800	4.167770
4.884400	4.175017
4.904000	4.182187
4.923600	4.189280
4.943200	4.196297
4.962800	4.203237
4.982400	4.210100
5.002000	4.216887
5.021600	4.223598
5.041200	4.230231
5.060800	4.236788
5.080400	4.243269
5.100000	4.249673
5.119600	4.256000
5.139200	4.262251
5.158800	4.268425
5.178400	4.274522
5.198000	4.280543
5.217600	4.286487
5.237200	4.292355
5.256800	4.298146
5.276400	4.303861
5.296000	4.309498
5.315600	4.315060
5.335200	4.320544
5.354800	4.325952
5.374400	4.331284
5.394000	4.336538
5.413600	4.341717
5.433200	4.346818
5.452800	4.351843
5.472400	4.356792
5.492000	4.361663
5.511600	4.366459
5.531200	4.371177
5.550800	4.375819
5.570400	4.380384
5.590000	4.384873
5.609600	4.389285
5.629200	4.393621
5.648800	4.397880
5.668400	4.402062
5.688000	4.406168
5.707600	4.410197
5.727200	4.414150
5.746800	4.418025
5.766400	4.421825
5.786000	4.425547
5.805600	4.429194
5.825200	4.432763
5.844800	4.436256
5.864400	4.439672
5.884000	4.443012
5.903600	4.446275
5.923200	4.449461
5.942800	4.452571
5.962400	4.455605
5.982000	4.458561
6.001600	4.461441
6.021200	4.464245
6.040800	4.466971
6.060400	4.469622
6.080000	4.472195
6.099600	4.474692
6.119200	4.477113
6.138800	4.479457
6.158400	4.481724
6.178000	4.483914
6.197600	4.486028
6.217200	4.488066
6.236800	4.490027
6.256400	4.491911
6.276000	4.493718
6.295600	4.495449
6.315200	4.497104
6.334800	4.498681
6.354400	4.500183
6.374000	4.501607
6.393600	4.502955
6.413200	4.504226
6.432800	4.505421
6.452400	4.506539
6.472000	4.507581
6.491600	4.508546
6.511200	4.509434
6.530800	4.510246
6.550400	4.510981
6.570000	4.511639
6.589600	4.512221
6.609200	4.512726
6.628800	4.513155
6.648400	4.513507
6.668000	4.513783
6.687600	4.513981
6.707200	4.514104
6.726800	4.514149
6.746400	4.514118
6.766000	4.514011
6.785600	4.513827
6.805200	4.513566
6.824800	4.513229
6.844400	4.512815
6.864000	4.512324
6.883600	4.511757
6.903200	4.511113
6.922800	4.510393
6.942400	4.509596
6.962000	4.508722
6.981600	4.507772
7.001200	4.506745
7.020800	4.505641
7.040400	4.504461
7.060000	4.503205
7.079600	4.501872
7.099200	4.500462
7.118800	4.498975
7.138400	4.497412
7.158000	4.495773
7.177600	4.494056
7.197200	4.492263
7.216800	4.490394
7.236400	4.488448
7.256000	4.486425
7.275600	4.484326
7.295200	4.482150
7.314800	4.479897
7.334400	4.477568
7.354000	4.475163
7.373600	4.472680
7.393200	4.470121
7.412800	4.467486
7.432400	4.464774
7.452000	4.461985
7.471600	4.459120
7.491200	4.456178
7.510800	4.453159
7.530400	4.450064
7.550000	4.446892
7.569600	4.443644
7.589200	4.440319
7.608800	4.436917
7.628400	4.433439
7.648000	4.429884
7.667600	4.426253
7.687200	4.422545
7.706800	4.418760
7.726400	4.414899
7.746000	4.410961
7.765600	4.406947
7.785200	4.402856
7.804800	4.398688
7.824400	4.394444
7.844000	4.390123
7.863600	4.385726
7.883200	4.381252
7.902800	4.376701
7.922400	4.372074
7.942000	4.367370
7.961600	4.362589
7.981200	4.357732
8.000800	4.352798
8.020400	4.347788
8.040000	4.342701
8.059600	4.337538
8.079200	4.332298
8.098800	4.326981
8.118400	4.321588
8.138000	4.316118
8.157600	4.310571
8.177200	4.304948
8.196800	4.299248
8.216400	4.293472
8.236000	4.287619
8.255600	4.281689
8.275200	4.275683
8.294800	4.269601
8.314400	4.263441
8.334000	4.257205
8.353600	4.250893
8.373200	4.244503
8.392800	4.238038
8.412400	4.231495
8.432000	4.224876
8.451600	4.218181
8.471200	4.211408
8.490800	4.204560
8.510400	4.197634
8.530000	4.190632
8.549600	4.183553
8.569200	4.176398
8.588800	4.169166
8.608400	4.161858
8.628000	4.154473
8.647600	4.147011
8.667200	4.139473
8.686800	4.131858
8.706400	4.124167
8.726000	4.116399
8.745600	4.108554
8.765200	4.100633
8.784800	4.092635
8.804400	4.084560
8.824000	4.076409
8.843600	4.068181
8.863200	4.059877
8.882800	4.051496
8.902400	4.043039
8.922000	4.034504
8.941600	4.025894
8.961200	4.017206
8.980800	4.008442
9.000400	3.999602
9.020000	3.990685
9.039600	3.981691
9.059200	3.972621
9.078800	3.963474
9.098400	3.954250
9.118000	3.944950
9.137600	3.935573
9.157200	3.926120
9.176800	3.916590
9.196400	3.906983
9.216000	3.897300
9.235600	3.887540
9.255200	3.877704
9.274800	3.867791
9.294400	3.857801
9.314000	3.847735
9.333600	3.837592
9.353200	3.827372
9.372800	3.817076
9.392400	3.806704
9.412000	3.796254
9.431600	3.785729
9.451200	3.775126
9.470800	3.764447
9.490400	3.753691
9.510000	3.742859
9.529600	3.731950
9.549200	3.720965
9.568800	3.709903
9.588400	3.698764
9.608000	3.687549
9.627600	3.676257
9.647200	3.664888
9.666800	3.653443
9.686400	3.641921
9.706000	3.630323
9.725600	3.618648
