242.000000	22.725638
242.516000	22.745924
243.032000	22.766123
243.548000	22.786237
244.064000	22.806266
244.580000	22.826210
245.096000	22.846071
245.612000	22.865848
246.128000	22.885542
246.644000	22.905154
247.160000	22.924683
247.676000	22.944132
248.192000	22.963499
248.708000	22.982786
249.224000	23.001994
249.740000	23.021122
250.256000	23.040171
250.772000	23.059141
251.288000	23.078034
251.804000	23.096849
252.320000	23.115588
252.836000	23.134249
253.352000	23.152835
253.868000	23.171346
254.384000	23.189781
254.900000	23.208141
255.416000	23.226428
255.932000	23.244640
256.448000	23.262780
256.964000	23.280846
257.480000	23.298840
257.996000	23.316762
258.512000	23.334613
259.028000	23.352392
259.544000	23.370101
260.060000	23.387740
260.576000	23.405308
261.092000	23.422807
261.608000	23.440238
262.124000	23.457599
262.640000	23.474892
263.156000	23.492118
263.672000	23.509276
264.188000	23.526367
264.704000	23.543391
265.220000	23.560350
265.736000	23.577242
266.252000	23.594069
266.768000	23.610830
267.284000	23.627527
267.800000	23.644160
268.316000	23.660729
268.832000	23.677234
269.348000	23.693676
269.864000	23.710055
270.380000	23.726371
270.896000	23.742625
271.412000	23.758818
271.928000	23.774949
272.444000	23.791019
272.960000	23.807028
273.476000	23.822977
273.992000	23.838866
274.508000	23.854695
275.024000	23.870464
275.540000	23.886175
276.056000	23.901826
276.572000	23.917420
277.088000	23.932955
277.604000	23.948433
278.120000	23.963853
278.636000	23.979216
279.152000	23.994522
279.668000	24.009772
280.184000	24.024965
280.700000	24.040103
281.216000	24.055185
281.732000	24.070212
282.248000	24.085184
282.764000	24.100101
283.280000	24.114964
283.796000	24.129773
284.312000	24.144528
284.828000	24.159230
285.344000	24.173879
285.860000	24.188474
286.376000	24.203017
286.892000	24.217508
287.408000	24.231947
287.924000	24.246334
288.440000	24.260669
288.956000	24.274953
289.472000	24.289187
289.988000	24.303370
290.504000	24.317502
291.020000	24.331584
291.536000	24.345616
292.052000	24.359599
292.568000	24.373533
293.084000	24.387417
293.600000	24.401253
294.116000	24.415040
294.632000	24.428778
295.148000	24.442469
295.664000	24.456112
296.180000	24.469707
296.696000	24.483255
297.212000	24.496757
297.728000	24.510211
298.244000	24.523618
298.760000	24.536980
299.276000	24.550295
299.792000	24.563565
300.308000	24.576788
300.824000	24.589967
301.340000	24.603100
301.856000	24.616189
302.372000	24.629233
302.888000	24.642232
303.404000	24.655187
303.920000	24.668098
304.436000	24.680966
304.952000	24.693790
305.468000	24.706570
305.984000	24.719307
306.500000	24.732002
307.016000	24.744654
307.532000	24.757263
308.048000	24.769830
308.564000	24.782355
309.080000	24.794839
309.596000	24.807280
310.112000	24.819681
310.628000	24.832040
311.144000	24.844358
311.660000	24.856635
312.176000	24.868872
312.692000	24.881068
313.208000	24.893224
313.724000	24.905341
314.240000	24.917417
314.756000	24.929454
315.272000	24.941451
315.788000	24.953409
316.304000	24.965328
316.820000	24.977209
317.336000	24.989050
317.852000	25.000854
318.368000	25.012619
318.884000	25.024346
319.400000	25.036035
319.916000	25.047686
320.432000	25.059300
320.948000	25.070876
321.464000	25.082415
321.980000	25.093918
322.496000	25.105383
323.012000	25.116812
323.528000	25.128204
324.044000	25.139561
324.560000	25.150881
325.076000	25.162165
325.592000	25.173413
326.108000	25.184626
326.624000	25.195803
327.140000	25.206945
327.656000	25.218052
328.172000	25.229124
328.688000	25.240161
329.204000	25.251164
329.720000	25.262132
330.236000	25.273066
330.752000	25.283966
331.268000	25.294831
331.784000	25.305664
332.300000	25.316462
332.816000	25.327227
333.332000	25.337958
333.848000	25.348657
334.364000	25.359322
334.880000	25.369955
335.396000	25.380555
335.912000	25.391122
336.428000	25.401657
336.944000	25.412159
337.460000	25.422630
337.976000	25.433068
338.492000	25.443475
339.008000	25.453850
339.524000	25.464193
340.040000	25.474505
340.556000	25.484786
341.072000	25.495036
341.588000	25.505255
342.104000	25.515442
342.620000	25.525600
343.136000	25.535726
343.652000	25.545823
344.168000	25.555889
344.684000	25.565924
345.200000	25.575930
345.716000	25.585906
346.232000	25.595853
346.748000	25.605769
347.264000	25.615656
347.780000	25.625514
348.296000	25.635343
348.812000	25.645142
349.328000	25.654913
349.844000	25.664655
350.360000	25.674368
350.876000	25.684052
351.392000	25.693708
351.908000	25.703336
352.424000	25.712936
352.940000	25.722507
