242.000000	23.174824
242.516000	23.177439
243.032000	23.180184
243.548000	23.183059
244.064000	23.186061
244.580000	23.189189
245.096000	23.192444
245.612000	23.195823
246.128000	23.199326
246.644000	23.202952
247.160000	23.206700
247.676000	23.210568
248.192000	23.214556
248.708000	23.218663
249.224000	23.222888
249.740000	23.227230
250.256000	23.231688
250.772000	23.236261
251.288000	23.240948
251.804000	23.245748
252.320000	23.250660
252.836000	23.255683
253.352000	23.260817
253.868000	23.266060
254.384000	23.271412
254.900000	23.276871
255.416000	23.282437
255.932000	23.288109
256.448000	23.293886
256.964000	23.299767
257.480000	23.305751
257.996000	23.311837
258.512000	23.318025
259.028000	23.324313
259.544000	23.330701
260.060000	23.337188
260.576000	23.343773
261.092000	23.350455
261.608000	23.357233
262.124000	23.364107
262.640000	23.371075
263.156000	23.378137
263.672000	23.385292
264.188000	23.392540
264.704000	23.399878
265.220000	23.407307
265.736000	23.414826
266.252000	23.422434
266.768000	23.430130
267.284000	23.437914
267.800000	23.445784
268.316000	23.453739
268.832000	23.461780
269.348000	23.469905
269.864000	23.478113
270.380000	23.486404
270.896000	23.494777
271.412000	23.503232
271.928000	23.511766
272.444000	23.520380
272.960000	23.529073
273.476000	23.537845
273.992000	23.546693
274.508000	23.555619
275.024000	23.564620
275.540000	23.573696
276.056000	23.582847
276.572000	23.592072
277.088000	23.601370
277.604000	23.610740
278.120000	23.620181
278.636000	23.629694
279.152000	23.639276
279.668000	23.648929
280.184000	23.658650
280.700000	23.668439
281.216000	23.678295
281.732000	23.688218
282.248000	23.698208
282.764000	23.708262
283.280000	23.718381
283.796000	23.728564
284.312000	23.738811
284.828000	23.749120
285.344000	23.759491
285.860000	23.769923
286.376000	23.780416
286.892000	23.790969
287.408000	23.801581
287.924000	23.812252
288.440000	23.822981
288.956000	23.833767
289.472000	23.844610
289.988000	23.855509
290.504000	23.866464
291.020000	23.877473
291.536000	23.888537
292.052000	23.899654
292.568000	23.910823
293.084000	23.922046
293.600000	23.933319
294.116000	23.944644
294.632000	23.956019
295.148000	23.967444
295.664000	23.978919
296.180000	23.990441
296.696000	24.002012
297.212000	24.013630
297.728000	24.025295
298.244000	24.037006
298.760000	24.048763
299.276000	24.060564
299.792000	24.072410
300.308000	24.084300
300.824000	24.096232
301.340000	24.108208
301.856000	24.120225
302.372000	24.132284
302.888000	24.144384
303.404000	24.156523
303.920000	24.168703
304.436000	24.180922
304.952000	24.193179
305.468000	24.205474
305.984000	24.217807
306.500000	24.230176
307.016000	24.242582
307.532000	24.255023
308.048000	24.267500
308.564000	24.280011
309.080000	24.292556
309.596000	24.305135
310.112000	24.317747
310.628000	24.330391
311.144000	24.343067
311.660000	24.355774
312.176000	24.368512
312.692000	24.381280
313.208000	24.394078
313.724000	24.406905
314.240000	24.419760
314.756000	24.432644
315.272000	24.445555
315.788000	24.458493
316.304000	24.471457
316.820000	24.484448
317.336000	24.497464
317.852000	24.510505
318.368000	24.523570
318.884000	24.536659
319.400000	24.549771
319.916000	24.562906
320.432000	24.576064
320.948000	24.589243
321.464000	24.602444
321.980000	24.615665
322.496000	24.628907
323.012000	24.642168
323.528000	24.655449
324.044000	24.668748
324.560000	24.682065
325.076000	24.695401
325.592000	24.708753
326.108000	24.722123
326.624000	24.735508
327.140000	24.748910
327.656000	24.762326
328.172000	24.775757
328.688000	24.789203
329.204000	24.802662
329.720000	24.816135
330.236000	24.829621
330.752000	24.843119
331.268000	24.856628
331.784000	24.870149
332.300000	24.883682
