0.200000	12.326157
0.219600	11.226023
0.239200	10.306183
0.258800	9.525674
0.278400	8.855069
0.298000	8.272684
0.317600	7.762186
0.337200	7.311040
0.356800	6.909466
0.376400	6.549721
0.396000	6.225595
0.415600	5.932048
0.435200	5.664951
0.454800	5.420884
0.474400	5.196993
0.494000	4.990878
0.513600	4.800505
0.533200	4.624138
0.552800	4.460288
0.572400	4.307670
0.592000	4.165170
0.611600	4.031815
0.631200	3.906754
0.650800	3.789239
0.670400	3.678609
0.690000	3.574277
0.709600	3.475723
0.729200	3.382481
0.748800	3.294136
0.768400	3.210312
0.788000	3.130674
0.807600	3.054918
0.827200	2.982768
0.846800	2.913975
0.866400	2.848312
0.886000	2.785572
0.905600	2.725566
0.925200	2.668120
0.944800	2.613077
0.964400	2.560291
0.984000	2.509627
1.003600	2.460962
1.023200	2.414182
1.042800	2.369182
1.062400	2.325864
1.082000	2.284136
1.101600	2.243916
1.121200	2.205125
1.140800	2.167689
1.160400	2.131542
1.180000	2.096619
1.199600	2.062862
1.219200	2.030215
1.238800	1.998625
1.258400	1.968046
1.278000	1.938430
1.297600	1.909735
1.317200	1.881921
1.336800	1.854950
1.356400	1.828785
1.376000	1.803394
1.395600	1.778745
1.415200	1.754807
1.434800	1.731552
1.454400	1.708953
1.474000	1.686986
1.493600	1.665625
1.513200	1.644849
1.532800	1.624635
1.552400	1.604963
1.572000	1.585814
1.591600	1.567169
1.611200	1.549010
1.630800	1.531321
1.650400	1.514086
1.670000	1.497289
1.689600	1.480917
1.709200	1.464955
1.728800	1.449390
1.748400	1.434210
1.768000	1.419403
1.787600	1.404957
1.807200	1.390861
1.826800	1.377105
1.846400	1.363679
1.866000	1.350573
1.885600	1.337778
1.905200	1.325286
1.924800	1.313087
1.944400	1.301174
1.964000	1.289539
1.983600	1.278174
2.003200	1.267073
2.022800	1.256228
2.042400	1.245634
2.062000	1.235283
2.081600	1.225170
2.101200	1.215288
2.120800	1.205633
2.140400	1.196198
2.160000	1.186979
2.179600	1.177970
2.199200	1.169168
2.218800	1.160566
2.238400	1.152161
2.258000	1.143948
2.277600	1.135923
2.297200	1.128082
2.316800	1.120422
2.336400	1.112938
2.356000	1.105627
2.375600	1.098485
2.395200	1.091510
2.414800	1.084697
2.434400	1.078044
2.454000	1.071548
2.473600	1.065206
2.493200	1.059015
2.512800	1.052971
2.532400	1.047074
2.552000	1.041320
2.571600	1.035706
2.591200	1.030231
2.610800	1.024891
2.630400	1.019685
2.650000	1.014611
2.669600	1.009666
2.689200	1.004849
2.708800	1.000157
2.728400	0.995589
2.748000	0.991142
2.767600	0.986816
2.787200	0.982608
2.806800	0.978516
2.826400	0.974539
2.846000	0.970676
2.865600	0.966925
2.885200	0.963284
2.904800	0.959752
2.924400	0.956328
