3.374520	65.477554
3.386454	65.420922
3.398388	65.363819
3.410322	65.306264
3.422256	65.248271
3.434190	65.189858
3.446124	65.131040
3.458058	65.071835
3.469992	65.012259
3.481926	64.952328
3.493860	64.892059
3.505794	64.831468
3.517728	64.770571
3.529662	64.709386
3.541596	64.647928
3.553530	64.586214
3.565464	64.524260
3.577398	64.462084
3.589332	64.399700
3.601266	64.337127
3.613200	64.274379
3.625134	64.211474
3.637068	64.148428
3.649002	64.085258
3.660936	64.021980
3.672870	63.958610
3.684804	63.895165
3.696738	63.831661
3.708672	63.768115
3.720606	63.704544
3.732540	63.640963
3.744474	63.577389
3.756408	63.513839
3.768342	63.450328
3.780276	63.386874
3.792210	63.323494
3.804144	63.260202
3.816078	63.197016
3.828012	63.133953
3.839946	63.071028
3.851880	63.008259
3.863814	62.945661
3.875748	62.883251
3.887682	62.821045
3.899616	62.759061
3.911550	62.697314
3.923484	62.635821
3.935418	62.574598
3.947352	62.513662
3.959286	62.453029
3.971220	62.392715
3.983154	62.332738
3.995088	62.273113
4.007022	62.213858
4.018956	62.154988
4.030890	62.096519
4.042824	62.038469
4.054758	61.980854
4.066692	61.923690
4.078626	61.866994
4.090560	61.810781
4.102494	61.755070
4.114428	61.699875
4.126362	61.645214
4.138296	61.591103
4.150230	61.537558
4.162164	61.484596
4.174098	61.432234
4.186032	61.380487
4.197966	61.329372
4.209900	61.278906
4.221834	61.229104
4.233768	61.179985
4.245702	61.131563
4.257636	61.083856
4.269570	61.036880
4.281504	60.990650
4.293438	60.945185
4.305372	60.900500
4.317306	60.856612
4.329240	60.813536
4.341174	60.771290
4.353108	60.729891
4.365042	60.689353
4.376976	60.649695
4.388910	60.610932
4.400844	60.573080
4.412778	60.536157
4.424712	60.500179
4.436646	60.465162
4.448580	60.431122
4.460514	60.398076
4.472448	60.366041
4.484382	60.335033
4.496316	60.305068
4.508250	60.276163
4.520184	60.248334
4.532118	60.221598
4.544052	60.195972
4.555986	60.171471
4.567920	60.148111
4.579854	60.125911
4.591788	60.104885
4.603722	60.085051
4.615656	60.066425
4.627590	60.049023
4.639524	60.032861
4.651458	60.017957
4.663392	60.004327
4.675326	59.991987
4.687260	59.980953
4.699194	59.971242
4.711128	59.962871
4.723062	59.955856
4.734996	59.950213
4.746930	59.945959
4.758864	59.943110
4.770798	59.941683
4.782732	59.941694
4.794666	59.943159
4.806600	59.946096
4.818534	59.950520
4.830468	59.956448
4.842402	59.963896
4.854336	59.972882
4.866270	59.983420
4.878204	59.995528
4.890138	60.009223
4.902072	60.024520
4.914006	60.041436
4.925940	60.059988
4.937874	60.080192
4.949808	60.102064
4.961742	60.125621
4.973676	60.150879
4.985610	60.177855
4.997544	60.206565
5.009478	60.237026
5.021412	60.269254
5.033346	60.303266
5.045280	60.339078
5.057214	60.376706
5.069148	60.416167
5.081082	60.457478
5.093016	60.500654
5.104950	60.545712
5.116884	60.592670
5.128818	60.641542
5.140752	60.692346
5.152686	60.745098
5.164620	60.799815
5.176554	60.856512
5.188488	60.915207
5.200422	60.975916
5.212356	61.038655
5.224290	61.103441
5.236224	61.170290
5.248158	61.239218
5.260092	61.310243
5.272026	61.383380
5.283960	61.458646
5.295894	61.536058
5.307828	61.615632
5.319762	61.697384
5.331696	61.781330
5.343630	61.867488
5.355564	61.955874
5.367498	62.046504
5.379432	62.139394
5.391366	62.234561
5.403300	62.332022
5.415234	62.431793
5.427168	62.533890
5.439102	62.638330
5.451036	62.745129
5.462970	62.854304
5.474904	62.965871
5.486838	63.079847
5.498772	63.196247
5.510706	63.315090
5.522640	63.436390
5.534574	63.560165
5.546508	63.686430
5.558442	63.815203
5.570376	63.946500
5.582310	64.080336
5.594244	64.216730
5.606178	64.355696
5.618112	64.497252
5.630046	64.641414
5.641980	64.788199
5.653914	64.937622
5.665848	65.089701
5.677782	65.244452
5.689716	65.401890
5.701650	65.562034
5.713584	65.724898
5.725518	65.890501
5.737452	66.058857
5.749386	66.229984
5.761320	66.403897
5.773254	66.580614
5.785188	66.760151
5.797122	66.942524
5.809056	67.127750
5.820990	67.315845
5.832924	67.506826
5.844858	67.700709
5.856792	67.897510
5.868726	68.097246
5.880660	68.299934
5.892594	68.505589
5.904528	68.714229
5.916462	68.925870
5.928396	69.140527
5.940330	69.358219
5.952264	69.578960
5.964198	69.802769
5.976132	70.029660
5.988066	70.259650
6.000000	70.492757
